record_id,start_partition_idx,channel,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,tinn,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,entropy,sd1,sd2,ratio_sd2_sd1,csi,cvi,Modified_csi,label
421,162826,ECG_0,564.970513781762,77.38687393055699,57.39447158276474,97,18.23308270676692,162,30.451127819548873,57.39470994701484,560.0,500.0,0.10158885914740923,0.13697506691552785,108.41666412414918,192.30769230769232,73.89162561576354,17.015502171533747,7.72463768115942,,1895.706603757007,2000.1076567137568,0.9478022832389512,48.6600868781648,51.3399131218352,4595.924586143159,700.1103256723948,0.49594354639268634,40.62221679200758,101.6232848140178,2.5016676301627188,2.5016676301627188,4.819876830915882,1016.9107283601396,0
421,162826,ECG_1,564.6991691693197,90.05076140134217,63.85362204762234,165,30.386740331491712,235,43.278084714548804,63.85371765402631,560.0,779.786196378065,0.11307563591417359,0.1594667857114224,109.07823980536438,205.3291092217798,55.97014925373134,18.651342253432755,10.264150943396226,,2538.1170048317927,2243.246351966055,1.1314481811626722,53.08354156400296,46.916458435997036,5838.335187226933,1056.9718304290855,0.5027934520687264,45.192962476152914,119.06248527790753,2.634535970965248,2.634535970965248,4.934965737323087,1254.6976010286705,0
421,163596,ECG_0,563.9914630252633,80.18116123113707,60.92101444691071,102,19.136960600375236,167,31.33208255159475,60.921403190332036,560.0,601.7610516826924,0.10801830734023564,0.1421673314008043,108.89874058999554,285.38955545688765,73.89162561576354,18.986777546251215,7.739130434782608,,1727.2410673518575,2065.633556887161,0.8361798062356959,45.539102619254166,54.460897380745834,4582.443740479306,789.5691162402875,0.37844411245092285,43.118129949254126,104.87546949800239,2.4322824209081118,2.4322824209081118,4.8594538177710564,1020.3470433779044,0
421,163596,ECG_1,565.4535360681931,90.1534300233516,64.59271938535728,166,30.683918669131238,233,43.068391866913124,64.59294324036148,560.0,779.786196378065,0.11423209710474184,0.159435611014517,108.91743605169633,205.3291092217798,55.97014925373134,18.53235784663518,10.423076923076923,,2765.24848417751,2441.968880111957,1.132384817308045,53.104149312861125,46.89585068713888,6214.989967266594,1007.7726029771273,0.4885816626736993,45.71622102609357,119.01810377015788,2.603410804716899,2.603410804716899,4.939803333088041,1239.4120692485844,0
421,164269,ECG_0,564.9811838715004,77.36947767644745,59.7520377701633,102,19.065420560747665,164,30.654205607476637,59.75245875909853,560.0,500.0,0.10576008629110144,0.1369416891838373,108.38288854909098,192.30769230769232,73.89162561576354,16.7705279610499,7.768115942028985,,1496.6490549873151,2178.0947078812846,0.6871368125416192,40.72798408722224,59.27201591277775,4518.6364884405775,843.8927255719782,0.50536384256186,42.290613521278445,100.91370650137898,2.386196323460865,2.386196323460865,4.834314126123915,963.1996617615973,0
421,164269,ECG_1,564.0242096142824,106.56445471433935,77.30538049531265,166,30.514705882352942,232,42.64705882352941,77.30569521513027,560.0,1355.7861963780651,0.1370609521672786,0.18893595859513773,109.65657936556688,205.3291092217798,36.407766990291265,19.283386542320827,10.48076923076923,,7656.942658179858,3749.74807784429,2.0419885547569354,67.12676652131904,32.873233478680966,13467.780457153503,2061.0897211293563,0.41353351893980933,54.71347001788001,140.42222835338967,2.5665019657408052,2.5665019657408052,5.089650102525178,1441.5757004107152,0
421,165057,ECG_0,561.3539712334941,79.20487978267762,59.05860401727159,97,18.164794007490638,161,30.149812734082396,59.05900351914721,560.0,500.0,0.10520813345165012,0.14109614225875405,109.24684608786862,192.30769230769232,73.89162561576354,17.585271978287206,7.753623188405797,,1338.114130139821,2079.9129965583998,0.6433510114865276,39.14872762968461,60.8512723703154,4259.444903629352,841.4177769311315,0.4996495604507332,41.799896208054335,103.92109814552921,2.486156846616879,2.486156846616879,4.841998913376145,1033.4565986498085,0
421,165057,ECG_1,562.3641684512081,91.54899635275052,63.86989044967392,164,30.147058823529413,233,42.830882352941174,63.87027137270436,560.0,779.786196378065,0.11357457490331886,0.1627930822920015,109.6170127808748,205.3291092217798,55.97014925373134,18.87476126750588,10.48076923076923,,3144.307540151697,2961.1567143823822,1.0618511086832212,51.499892703763706,48.5001072962363,7388.711979589002,1283.2477250549227,0.4823554268146446,45.20439992369488,121.32188464547734,2.683851236832453,2.683851236832453,4.943239839264266,1302.4395606424341,0
421,165730,ECG_0,562.1092199472328,77.49845670528886,59.247836302589334,98,18.28358208955224,161,30.03731343283582,59.24820477300565,560.0,500.0,0.1054033676561425,0.1378708157688001,108.9479226079392,192.30769230769232,73.89162561576354,16.81689107041526,7.782608695652174,,1201.0617916017122,2141.7519179690207,0.560784739597971,35.92966572330907,64.07033427669091,4170.044237788619,827.2305282178868,0.498242213311547,41.933682323185785,101.26000133429389,2.414765308562126,2.414765308562126,4.832120912216525,978.0765534680298,0
421,165730,ECG_1,561.486799069834,105.74464487996521,76.152988912893,159,29.281767955801104,228,41.988950276243095,76.15326824357417,556.0,1355.7861963780651,0.13562788719116928,0.18832970793817969,110.091994792262,205.3291092217798,36.407766990291265,19.098746710383068,10.666666666666666,,6127.221632364983,3682.179385675371,1.6640204049268912,62.4627499792952,37.53725002070482,12001.937900854093,2192.5368828137375,0.428333588432723,53.897947524738946,139.49505759775286,2.588133018121426,2.588133018121426,5.080251030431106,1444.1270577339772,0
421,166442,ECG_0,561.4766515857738,78.67704788498769,59.92113283771875,102,19.029850746268657,168,31.34328358208955,59.921735096597565,560.0,500.0,0.10672168633791114,0.140125235239579,109.12634228596083,192.30769230769232,73.89162561576354,16.97400463488572,7.782608695652174,,1302.5627650394365,2242.066043689151,0.5809653862364231,36.747508281597725,63.25249171840227,4311.018582517774,766.3897737891864,0.5035519197917031,42.410219607504885,102.86655919508779,2.4255134764000275,2.4255134764000275,4.84386471724513,998.0169023943464,0
421,166442,ECG_1,561.4276461579617,90.01470361714351,66.4273460237958,170,31.423290203327173,236,43.622920517560075,66.42790933729933,558.0,779.786196378065,0.11831962638799115,0.16033179739748196,109.74811776625667,205.3291092217798,55.97014925373134,18.799019273527026,10.627450980392156,,2405.587976084429,3227.706618944831,0.7452932561977518,42.70303879025049,57.29696120974952,6699.425825495373,1066.1312304661135,0.49046220933683565,47.01469858983938,118.30009235444804,2.5162363240166465,2.5162363240166465,4.9493387225302055,1190.6839580671444,0
421,167192,ECG_0,560.3000059197607,78.9346030288882,59.934606504069336,102,19.029850746268657,168,31.34328358208955,59.93514358364544,560.0,500.0,0.10696973576728575,0.1408791757896077,109.36866716702202,192.30769230769232,73.89162561576354,17.012864617509365,7.782608695652174,,1416.2741451250968,2242.6767551421,0.6315106008379523,38.7071098718945,61.292890128105505,4370.607403938013,711.6565036708163,0.505989329129254,42.419755828230116,103.25651275406152,2.4341609407696043,2.4341609407696043,4.8456056006910755,1005.37188090406,0
421,167192,ECG_1,559.9298433338417,90.80212323941606,66.59015267252765,169,31.296296296296298,236,43.7037037037037,66.59189333070168,556.0,779.786196378065,0.11892899462941862,0.1621669648804162,110.122188174052,205.3291092217798,55.97014925373134,19.18852045301968,10.607843137254902,,2357.2583636392023,3134.1299413235893,0.7521252812650446,42.926455619772,57.073544380228014,6585.620566562076,1094.2322615992848,0.48956671379345335,47.13000763286908,119.45213916082838,2.534524078403096,2.534524078403096,4.954611424295529,1211.0172916795077,0
421,185711,ECG_0,537.5544558270299,78.34779094362277,57.90877386493257,97,17.414721723518852,155,27.82764811490126,57.90879568375086,536.0,500.0,0.1077263801946501,0.1457485657394177,113.91837751044096,192.30769230769232,73.89162561576354,16.583751802648464,8.857142857142858,,1772.5817991342687,2263.8946855744784,0.7829789125921572,43.91408709673605,56.08591290326396,4697.603110920185,661.1266262114383,0.4709605017129768,40.98449360690795,102.9418475415929,2.5117267161803367,2.5117267161803367,4.829331514542821,1034.2471547327282,0
421,185711,ECG_1,534.359096597544,85.25478096785835,61.32317989768059,153,27.224199288256226,218,38.79003558718861,61.32337980898025,532.0,805.3137047886016,0.11476061734411973,0.1595458587880437,115.14246288911202,224.98343963434212,55.97014925373134,18.913479298200404,11.729166666666666,,2190.365821203063,2486.9303972334624,0.8807507534749237,46.82974348661702,53.170256513382974,5436.930899828734,759.634681392209,0.4441583891701263,43.40066623371442,112.48616593263692,2.5918073544515234,2.5918073544515234,4.892715493168585,1166.1698885530511,0
421,205173,ECG_0,535.1414544710314,88.77735621246036,67.88081732724673,99,17.71019677996422,156,27.906976744186046,67.88083090480784,528.0,1036.0,0.12684651943457767,0.16589512075870422,114.75283622946584,197.3684210526316,44.776119402985074,17.223127575506723,10.0,,3456.666921013375,3876.32792054617,0.8917374876082039,47.13854292413805,52.86145707586195,9016.681031589555,1683.686190030009,0.3780661339200499,48.04197683649053,115.99485511776054,2.4144480047635355,2.4144480047635355,4.950179578933862,1120.2541860076492,0
421,205173,ECG_1,528.7226771644328,118.64646780021593,85.0829558614423,174,30.79646017699115,243,43.008849557522126,85.08296057414988,512.3858247246014,1357.3137047886016,0.16092171614513345,0.22440207867860543,117.73979302675266,224.98343963434212,36.94581280788177,21.643967253860144,12.863636363636363,,2781.8891536023907,3167.5420591870643,0.8782485288660541,46.758909450405625,53.241090549594375,8931.422790441604,2981.9915776521498,0.44574957284281486,60.21604719024638,156.61416380301424,2.6008708826105433,2.6008708826105433,5.1786632620629724,1629.3328737586314,0
421,210307,ECG_0,530.9687487016095,96.23485482389576,71.70892003514716,103,18.294849023090585,167,29.662522202486677,71.70960143699185,520.0,1073.5478766261506,0.13505427882967697,0.181243915125365,116.18432680860941,225.18116665865762,44.776119402985074,19.193214097246546,10.071428571428571,,3007.815682237185,3414.9699002381176,0.8807737022886958,46.83039225914795,53.169607740852044,7593.040571548844,1170.2549890735422,0.37557097551091256,50.75095555696143,126.27998683880162,2.4882287526008953,2.4882287526008953,5.010898734325425,1256.8539765214753,0
421,210307,ECG_1,527.5631621949024,139.14623285264437,105.91596709847721,182,31.92982456140351,256,44.91228070175438,105.91617632701508,508.0,1477.3137047886016,0.20076492051938516,0.2637527462564536,119.19162374404017,224.9834396343422,34.403669724770644,24.00686974782179,12.41304347826087,,9825.05605022052,7422.217683883042,1.323735905988734,56.96584980148566,43.034150198514354,22814.59281105994,5567.319076956379,0.4276986840508521,74.95968154272695,181.94613042650184,2.427253247104481,2.427253247104481,5.338890539072238,1766.517343503288,0
421,211730,ECG_0,530.5671440721196,93.335669399558,70.05444705203055,98,17.437722419928825,164,29.181494661921707,70.0544991168033,516.0,1073.5478766260405,0.13203700964053824,0.17591679100821017,116.01827364934077,225.1811666585647,44.776119402985074,18.207174683670193,10.425925925925926,,3147.7326156461445,3423.7409748181744,0.9193839834257065,47.899950784459236,52.10004921554078,8095.917509494969,1524.4439190306496,0.3891401016719301,49.58010461567069,122.33113908905747,2.46734330307146,2.46734330307146,4.986964441159922,1207.3316671539571,0
421,211730,ECG_1,528.4485775147648,140.18770794045568,106.98835280301434,192,33.44947735191638,267,46.51567944250871,106.98863081609197,504.0,1477.3137047886016,0.20245797863483267,0.2652816449989192,119.0261063138552,224.98343963434212,34.403669724770644,23.988911048572064,11.27450980392157,,9240.70495654927,6331.324579728725,1.459521596181569,59.34168654780224,40.65831345219777,21668.931489321494,6096.901953043498,0.4055343817738082,75.71817512532353,183.22648517855666,2.419848139172567,2.419848139172567,5.346308371833804,1773.5210768258407,0
421,212673,ECG_0,529.5946363240823,93.40934599413448,70.00705976861252,98,17.406749555950267,165,29.30728241563055,70.00718991680993,512.0,1073.5478766260405,0.13219014150658703,0.17637895021461883,116.23433847683077,225.1811666585647,44.776119402985074,18.204465432607122,10.846153846153847,,3418.952143534398,3778.8083727399826,0.9047699185273437,47.500220878480626,52.499779121519374,8903.997921458327,1706.2374051839463,0.38908025220660547,49.54648845985937,122.45716524320198,2.471560932969286,2.471560932969286,4.987117064283524,1210.6413823090493,0
421,212673,ECG_1,529.383891859189,145.66477711738176,104.545192544497,192,33.50785340314136,268,46.77137870855148,104.54525220906736,504.0,1477.3137047886016,0.19748476260187264,0.27515906576947224,119.04965341758886,224.98343963434212,34.403669724770644,24.148754813955183,11.254901960784315,,11194.482875645714,4113.791026574107,2.7212084433390102,73.12700927060382,26.87299072939618,23565.518037922833,8257.244135703015,0.4015866881184125,73.98920578892186,192.2551742139534,2.59842192065723,2.59842192065723,5.357166385133537,1998.2402361492448,0
421,214019,ECG_0,529.5194299699258,95.20055491814198,71.28718536386363,102,18.117229129662523,172,30.550621669627,71.28730007521347,512.0,1073.5478766261506,0.1346264103647004,0.17978670758795182,116.34856035664131,225.18116665865762,44.776119402985074,18.413724075858685,11.28,,3754.6599636162814,4201.209616155207,0.8937092662975499,47.193583629913206,52.80641637008681,9363.299666863812,1407.4300870923225,0.4014517247947058,50.45247891627782,124.8232297476991,2.474075257131252,2.474075257131252,5.003297907816249,1235.2882569359679,0
421,214019,ECG_1,524.3463593627125,137.67899573988817,104.5808118044682,193,33.62369337979094,272,47.386759581881535,104.58088702892276,502.725803149823,1477.3137047886016,0.19945001078300564,0.2625726169000628,119.8133474838555,224.9834396343422,34.403669724770644,23.73491398668349,11.979166666666666,,7076.845673025588,5224.495458809588,1.354551023887398,57.529057987922236,42.470942012077764,17777.604861051055,5476.263729215876,0.4546741050532474,74.01430170197105,180.09135148434498,2.433196657174556,2.433196657174556,5.328928485963596,1752.7906976710246,0
421,215096,ECG_0,527.2514813404697,91.98209415959126,67.58443682033798,92,16.283185840707965,163,28.849557522123895,67.5845317465285,508.0,1073.5478766260405,0.12818272520487461,0.174455828793005,116.63088887023164,225.1811666585647,44.776119402985074,17.71762897520348,11.098039215686274,,3711.879500979033,3931.1795758850076,0.944215197837508,48.56536451765885,51.43463548234115,8948.2414488047,1305.1823719406596,0.394536552404185,47.831761316886485,120.96914441828638,2.529054776320343,2.529054776320343,4.96651096493287,1223.7503699138101,0
421,215096,ECG_1,524.2004260540677,139.8399998277367,105.92236563895429,189,32.69896193771626,275,47.57785467128028,105.92267513097188,500.0,1477.3137047886016,0.2020652213663914,0.26676819185437506,119.94934735699316,224.98343963434212,34.403669724770644,23.84256933638963,10.924528301886792,,7601.376625498757,5433.736308377947,1.398922618636951,58.31462039537598,41.68537960462402,19462.57717641841,6427.464242541705,0.45546376861179483,74.96329823879259,183.0053415089424,2.44126587021273,2.44126587021273,5.341432435047286,1787.0587771696244,0
421,216307,ECG_0,525.9003130769804,94.66378793047419,68.72750561086927,95,16.75485008818342,168,29.62962962962963,68.72761024919917,508.0,1073.5478766261506,0.13068562337809245,0.18000329259476494,117.13705400454909,225.18116665865762,44.776119402985074,18.443219962676114,11.137254901960784,,3659.3376364146816,3831.1860370749364,0.9551448561888529,48.852894616243866,51.14710538375614,8397.260897679113,906.7372241894935,0.39608832886940565,48.64059714321736,124.72593074514545,2.5642351876952176,2.5642351876952176,4.987075634100269,1279.3064817389552,0
421,216307,ECG_1,521.3377846124603,138.38829806621732,104.98581305908714,182,31.70731707317073,270,47.038327526132406,104.98587989860228,500.0,1477.3137047886016,0.2013778456066525,0.2654484331479813,120.37414031192198,224.9834396343422,34.403669724770644,23.129639535068755,10.648148148148149,,13777.115192831792,6722.946998725256,2.049267262622193,67.20523608219051,32.79476391780949,26354.115601127003,5854.053409569954,0.45984595647839205,74.30093062109906,181.05803984404292,2.4368206202874707,2.4368206202874707,5.3329320503363205,1764.823859843177,0
421,217615,ECG_0,524.7592847146295,94.27489897589977,68.7388940291133,95,16.75485008818342,169,29.80599647266314,68.7389867037733,504.0,1073.5478766261506,0.13099146352628024,0.17965360827711244,117.36824957708102,225.18116665865762,44.776119402985074,18.383246051094623,10.716981132075471,,3926.115250946837,3641.6114768052385,1.078125790176604,51.879717545153134,48.120282454846866,8680.816543016976,1113.0898152648988,0.3979082175085269,48.64865708165078,124.13227347464544,2.5516074013369927,2.5516074013369927,4.985075548513556,1266.947310970772,0
421,217615,ECG_1,518.3029381976188,138.82500459313405,104.38621257254657,174,30.313588850174217,267,46.51567944250871,104.3862721199602,496.0,1477.3137047886016,0.20140011647041783,0.267845297338837,121.16053609743906,224.9834396343422,34.403669724770644,23.431617541239007,10.267857142857142,,20766.354315770302,7163.7096350207985,2.8988269170278858,74.35125946133793,25.648740538662075,34750.84750610037,6820.783555309265,0.44541522420911656,73.8765792458732,181.898364037436,2.4621925635193374,2.4621925635193374,5.3324555535879705,1791.475196997233,0
421,218903,ECG_0,524.2838061844717,92.63697747934346,68.20441745848142,92,16.283185840707965,166,29.38053097345133,68.20446191810856,504.0,1073.5478766261506,0.13009072779583528,0.176692425717892,117.32137835500116,225.18116665865762,44.776119402985074,17.761680488242966,10.290909090909091,,4464.177160691306,3807.5349456725353,1.1724586180791536,53.96920375476791,46.03079624523209,9760.939094071622,1489.2269877077806,0.4112170313655067,48.27054230404777,121.79151833641745,2.523102341988905,2.523102341988905,4.973419205378741,1229.1698605959982,0
421,218903,ECG_1,520.8051857986761,139.85193860960823,104.08385954307593,171,29.947460595446586,261,45.709281961471106,104.08388806768448,496.0,1479.976613562732,0.19985186573760316,0.268530234381479,120.60675212467679,227.25259610385316,34.403669724770644,23.35540056554063,9.862068965517242,,18632.209352965758,9648.505537826315,1.9310979591522686,65.883091799183,34.116908200817,36804.44273421321,8523.727843421142,0.42602586840456563,73.66293460653722,183.55081457428696,2.491766253336284,2.491766253336284,5.335125315261837,1829.462902114376,0
421,219826,ECG_0,523.3264641404957,92.65015263668111,68.09911454434092,92,16.225749559082892,167,29.45326278659612,68.09922014822948,504.0,1073.5478766261506,0.13012760640735935,0.17704083203368756,117.53614655344015,225.18116665865762,44.776119402985074,17.751931042189767,9.627118644067796,,4648.800416692058,3984.328552124723,1.166771353284355,53.84838374920283,46.15161625079716,10304.682675678992,1671.553706862211,0.41546871389787077,48.19586520592778,121.84112665373978,2.5280410701861227,2.5280410701861227,4.97292366995923,1232.0774888736128,0
421,219826,ECG_1,513.3078983130634,134.97987459640692,100.48884799362604,171,29.58477508650519,269,46.53979238754325,100.48917422008782,492.0,1477.3137047886016,0.19576783164711808,0.26296083703368905,122.1565432943111,224.9834396343422,34.403669724770644,23.361381520431923,9.65,,18841.920884227315,8001.081596905119,2.3549217260220816,70.19304527305033,29.806954726949662,33570.44959839573,6727.447117263299,0.4513882376924693,71.11789315106212,177.14789969366723,2.4909047757838647,2.4909047757838647,5.30443487255273,1765.0341974681469,0
421,220942,ECG_0,519.5782650834847,91.8454839359389,67.455088031414,90,15.873015873015873,166,29.27689594356261,67.45564912662712,501.2299665398481,1073.5478766261506,0.12982769615235637,0.17676929561551497,118.3901855288969,225.18116665865762,44.776119402985074,18.02458530497866,9.466666666666667,,4511.430059419263,4049.6640067889243,1.1140257690159545,52.69688692274153,47.30311307725848,10326.864708930305,1765.7706427221187,0.41756292621116486,47.740067576050244,120.7976481008127,2.5303200065308085,2.5303200065308085,4.965061490836186,1222.6268229254188,0
421,220942,ECG_1,513.9076826493488,136.41093608373632,103.83476763386346,180,31.088082901554404,272,46.97754749568221,103.83494781351806,492.0,1477.3137047886016,0.20204980645204143,0.26543860052937307,122.08882665348561,224.9834396343422,34.403669724770644,23.338760241859728,10.0,,15144.791146039366,7867.611134024359,1.9249542063084477,65.81143055699019,34.18856944300981,29607.649655051988,6595.247374988265,0.4544360892136106,73.48575494202649,178.36964648471672,2.4272683409925366,2.4272683409925366,5.321644094410501,1731.8039836255343,0
421,222076,ECG_0,517.6944686579048,89.99123848790634,66.51511500717574,83,14.638447971781305,158,27.86596119929453,66.51756952136827,500.0,1073.5478766261506,0.12848808235060247,0.17383079004340882,118.67334167175636,225.18116665865762,44.776119402985074,17.4701563977282,9.311475409836065,,3719.282951979267,3657.4213921450983,1.0169139820658966,50.41930350565996,49.58069649434003,8755.107150727286,1378.4028066029207,0.4136756663804201,47.07481937896983,118.24046426503847,2.511756090090515,2.511756090090515,4.9496747712953155,1187.964824851361,0
421,222076,ECG_1,516.3336707466499,140.40775385590942,105.19564510309681,166,28.869565217391305,269,46.78260869565217,105.19667763626254,492.0,1479.976613562732,0.20373778352308836,0.271932205491986,121.70447741159963,227.25259610385316,34.403669724770644,23.48684602970687,9.6,,12490.218355230281,7753.399737258947,1.6109344001971886,61.69953561742203,38.30046438257797,27552.752233467934,7309.134140978706,0.39826088610435406,74.44932071513914,184.08143124926437,2.4725736847701247,2.4725736847701247,5.340990704556715,1820.6196110470082,0
421,223096,ECG_0,519.3809650310913,88.451297837473,62.15218963338701,77,13.532513181019333,151,26.537785588752197,62.15233315447605,500.0,1020.0,0.11966617442507828,0.17030138528888544,118.0550301992445,187.5,44.776119402985074,16.047893969114153,9.047619047619047,,3542.1927743660167,2879.1340472150423,1.2302979702498897,55.162941753116655,44.83705824688335,7642.9964591721955,1221.6696375911365,0.41303003266824523,43.98690456904955,117.10002734713618,2.6621565780632612,2.6621565780632612,4.916000380185831,1246.9544323742655,0
421,223096,ECG_1,510.05598063106834,124.33186634522292,89.90034941036913,164,28.422876949740036,263,45.58058925476603,89.90044590073427,492.0,1357.3137047886016,0.17625603720890531,0.24376121654606017,122.48114626707422,224.98343963434212,36.94581280788177,22.78467721351732,8.892307692307693,,8146.255429985355,6642.613701655236,1.2263629643186138,55.08369407743658,44.916305922563424,19777.576266098262,4988.707134457673,0.4292869352247194,63.62430432050789,163.9169725120134,2.5763263624271704,2.5763263624271704,5.222366953576485,1689.2144701277996,0
421,224173,ECG_0,518.2892584222557,89.25940959000334,62.253751132872566,74,13.051146384479718,145,25.573192239858905,62.253927410143625,500.0,1020.0,0.1201142535727119,0.17221929287464177,118.38761640284774,187.5,44.776119402985074,16.47583250052594,8.875,,3032.2335887993195,2592.0550193228373,1.1698183742995845,53.91319329560018,46.08680670439982,6618.527717109751,994.2391089875946,0.3978842468305782,44.058919388881144,118.29326279630651,2.684887973583832,2.684887973583832,4.921113834661621,1270.4166345511806,0
421,224173,ECG_1,509.7219249911327,139.6466959484063,106.97019189813227,167,28.842832469775473,264,45.59585492227979,106.97068469143863,491.0772522430972,1477.3137047886016,0.20986086618365402,0.2739664297368327,123.34231367586848,224.9834396343422,34.403669724770644,23.94543546328921,8.923076923076923,,14372.875051023215,7943.4891867354545,1.8093906485104756,64.40509259436045,35.59490740563954,28483.60374216835,6167.239504409683,0.4176051432022832,75.70475176143285,182.40391974777597,2.4094117674750786,2.4094117674750786,5.344277289193943,1757.9446026954852,0
421,225192,ECG_0,510.74625794941085,85.12392176914234,62.900114260215155,75,13.250883392226148,141,24.91166077738516,62.90057320658596,496.0,1036.0,0.12315425170049162,0.16666577668313298,120.14889235492578,197.3684210526316,44.776119402985074,17.743642275191142,8.723076923076922,,3108.0623315207426,2612.752418364796,1.1895739947170114,54.32901548827338,45.670984511726616,6808.01334400634,1087.1985941208006,0.4064117518965858,44.51644019328118,111.85012591515554,2.512557729897661,2.512557729897661,4.901276888204616,1124.119593832603,0
421,225192,ECG_1,509.21079237684313,135.98787178159287,104.03925708829509,173,29.82758620689655,266,45.86206896551724,104.03925731687431,491.322063100246,1477.3137047886016,0.20431471381674823,0.26705614613320017,123.09137233910819,224.98343963434212,34.403669724770644,23.061231121418896,8.938461538461539,,14895.037025831294,8541.659830408827,1.7438106084257838,63.554335822991305,36.44566417700869,31540.302191774637,8103.605335534514,0.42424754469608855,73.6303660335108,177.66252204993913,2.412897444636918,2.412897444636918,5.320772765061634,1714.7257818481928,0
421,226249,ECG_0,511.8830944049209,80.96764363293036,61.79841185778512,70,12.302284710017574,137,24.077328646748683,61.80042742717876,496.0,1020.0,0.12073152659793067,0.1581760455032367,119.4567645845258,187.5,44.776119402985074,15.455017247100251,8.26086956521739,,2771.2291743918427,2770.6132800074283,1.0002222953267634,50.005556765547574,49.99444323445242,6597.506767817344,1055.6643134180724,0.3926790325320939,43.73652579163491,105.82360295612727,2.4195703943262727,2.4195703943262727,4.869546808360477,1024.1906269343351,0
421,226249,ECG_1,508.30435916936676,133.6899517446889,102.62355770128966,166,28.719723183391004,263,45.50173010380623,102.62561946356185,491.322063100246,1477.3137047886016,0.20189797237085477,0.26301161761263486,123.11658517700775,224.98343963434212,34.403669724770644,22.673329621855068,8.772727272727273,,18292.641746574413,8158.852763574071,2.2420605294219245,69.15541857022932,30.844581429770685,33559.74306198997,7108.248551841487,0.4299855485530487,72.62866832591322,174.55968300898974,2.4034542699540107,2.4034542699540107,5.307172008526361,1678.1848619590996,0
421,227269,ECG_0,511.45064836330073,79.63755577684269,58.913110231003074,66,11.66077738515901,132,23.32155477031802,58.913857954447856,496.0,1073.5478766260405,0.11518972190763427,0.15570916965633297,119.48030175640383,225.1811666585647,44.776119402985074,15.408217370483346,8.217391304347826,,3906.6508513565577,3131.3306328000454,1.2476008794584617,55.50811493538209,44.49188506461791,8415.066016060115,1377.0845319035113,0.5167221833328335,41.69470881005135,104.62232953564208,2.5092471568099968,2.5092471568099968,4.843825313649649,1050.0931317045938,0
421,227269,ECG_1,510.718265718978,141.8487157899506,101.80433493763057,175,30.01715265866209,267,45.79759862778731,101.80449122827034,488.0,1477.3137047886016,0.19933591191408084,0.2777435727509356,122.9397859606714,224.98343963434212,34.403669724770644,23.00894494685439,8.716417910447761,,18755.25659194572,6724.3506712158705,2.7891550439552653,73.60889199835535,26.391108001644653,37006.56717293625,11526.959909774663,0.3809713260939121,72.04835314878622,187.21952662867233,2.598526107072114,2.598526107072114,5.334095183822518,1945.9793107931512,0
421,228269,ECG_0,510.20903665353654,81.74809506883439,59.25960261612814,65,11.403508771929825,132,23.157894736842106,59.25960261612814,492.0,1073.5478766261506,0.116147693119691,0.16022471025801605,119.90182971156715,225.18116665865762,44.776119402985074,15.87129563343387,8.04225352112676,,4090.833238300045,3628.392402786587,1.127450612882528,52.99538358518796,47.00461641481204,9005.144874538602,1285.9192334519705,0.39085278205815166,41.939672196198835,107.73377367771796,2.56877958353433,2.56877958353433,4.859096886813436,1106.9772731217206,0
421,228269,ECG_1,505.8982155465981,131.70749911428555,99.93191654877003,156,26.98961937716263,256,44.29065743944636,99.93309069887748,488.0,1477.3137047886016,0.19753596203320206,0.2603438697090127,123.40651898485523,224.9834396343422,34.403669724770644,21.772608223346808,8.514705882352942,,15555.894431725823,6280.226219729797,2.476964027642161,71.23927679291721,28.760723207082805,28006.135620838577,6170.014969382955,0.43375763603724343,70.72374204097825,172.31332785829488,2.4364283179254613,2.4364283179254613,5.290004084052906,1679.316286199696,0
421,229826,ECG_0,514.535257641455,80.17490180178446,56.57639876431641,63,11.091549295774648,121,21.302816901408452,56.57646187752583,496.0,1012.0,0.10995643357243005,0.15582003489769197,118.61018369104876,182.9268292682927,44.776119402985074,13.821872043388455,7.902777777777778,,3991.3137060963604,2901.8106871414693,1.3754562707287237,57.90282429854086,42.09717570145916,8112.755984281542,1219.631591043712,0.393567188114144,40.040817947663335,106.07903966351526,2.649272544885805,2.649272544885805,4.832252502653142,1124.1291494736133,0
421,229826,ECG_1,505.490114448084,118.27261576443061,82.91596988625086,157,27.162629757785467,254,43.944636678200695,82.91621276610016,488.0,1357.3137047886016,0.16403132404801166,0.23397612017312303,123.04987053418947,224.98343963434212,36.94581280788177,21.538114785755575,8.271428571428572,,7538.704127744148,5442.160231050507,1.385241118909309,58.07551731049871,41.92448268950129,17290.570661145703,4309.706302351049,0.46138921842222114,58.68122885895861,156.6312122762376,2.6691876656622773,2.6691876656622773,5.167497491842566,1672.312399461853,0
